Some params:
Learning rate: 0.0003, batch size: 12, fold_index: flukes2_90
['train.py', 'flukes2_90']
 start_time :2020-02-26 00:08:40 
 batch_size :12 

Initial incoming image analysis

Looking at 2023 total images.
1541 train and 482 validation images
417 train and 417 valid individuals
loading bbox...
loading mask...
loading bbox...

Analysis of images to be used
Train & valid image analysis:
Number of training images with at least 0 instances: 1541
Number of validation images with at least 0 instances: 482
There are 417 individuals found in train
417 out of 417 ids in valid are found in train

format: 
rate   iter  k  epoch | valid   top@1   top@5   map@5   best_t | train   top@1   map@5 | batch   top@1   map@5 | time 
0.00030  4.86 l 151.51  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.312     100.000    1.000 |  1 hr 31 min  0 4864
0.00030  4.87 l 151.54  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.334     97.222    0.986 |  1 hr 31 min  0 4865
0.00030  4.87 l 151.57  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.232     100.000    1.000 |  1 hr 31 min  0 4866
0.00030  4.87 l 151.60  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.285     97.222    0.986 |  1 hr 31 min  0 4867
0.00030  4.87 l 151.63  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.252     100.000    1.000 |  1 hr 31 min  0 4868
0.00030  4.87 l 151.66  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.238     97.222    0.986 |  1 hr 31 min  0 4869
0.00030  4.87 l 151.69  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.293     100.000    1.000 |  1 hr 31 min  0 4870
0.00030  4.87 l 151.72  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.261     97.222    0.986 |  1 hr 31 min  0 4871
0.00030  4.87 l 151.76  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.248     100.000    1.000 |  1 hr 31 min  0 4872
0.00030  4.87 l 151.79  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.307     97.222    0.986 |  1 hr 31 min  0 4873
0.00030  4.87 l 151.82  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.264     100.000    1.000 |  1 hr 31 min  0 4874
0.00030  4.88 l 151.85  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.296     97.222    0.986 |  1 hr 31 min  0 4875
0.00030  4.88 l 151.88  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.329     100.000    1.000 |  1 hr 31 min  0 4876
0.00030  4.88 l 151.91  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.239     100.000    1.000 |  1 hr 31 min  0 4877
0.00030  4.88 l 151.94  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.235     97.222    0.986 |  1 hr 31 min  0 4878
0.00030  4.88 l 151.97  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.305     100.000    1.000 |  1 hr 31 min  0 4879
0.00030  4.88 l 152.01  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.237     100.000    1.000 |  1 hr 31 min  0 4880
0.00030  4.88 l 152.04  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.366     97.222    0.972 |  1 hr 31 min  0 4881
0.00030  4.88 l 152.07  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.252     100.000    1.000 |  1 hr 31 min  0 4882
0.00030  4.88 l 152.10  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.285     97.222    0.986 |  1 hr 31 min  0 4883
0.00030  4.88 l 152.13  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.270     100.000    1.000 |  1 hr 31 min  0 4884
0.00030  4.88 l 152.16  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.341     100.000    1.000 |  1 hr 31 min  0 4885
0.00030  4.89 l 152.19  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.321     94.444    0.968 |  1 hr 31 min  0 4886
0.00030  4.89 l 152.22  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.287     100.000    1.000 |  1 hr 31 min  0 4887
0.00030  4.89 l 152.25  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.257     100.000    1.000 |  1 hr 31 min  0 4888
0.00030  4.89 l 152.29  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.252     100.000    1.000 |  1 hr 31 min  0 4889
0.00030  4.89 l 152.32  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.347     97.222    0.986 |  1 hr 31 min  0 4890
0.00030  4.89 l 152.35  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.218     100.000    1.000 |  1 hr 31 min  0 4891
0.00030  4.89 l 152.38  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.248     100.000    1.000 |  1 hr 31 min  0 4892
0.00030  4.89 l 152.41  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.315     97.222    0.986 |  1 hr 31 min  0 4893
0.00030  4.89 l 152.44  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.270     100.000    1.000 |  1 hr 31 min  0 4894
0.00030  4.89 l 152.47  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.205     100.000    1.000 |  1 hr 31 min  0 4895

At iteration: 4896
0.00030  4.90 l 152.50  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.275     100.000    1.000 |  1 hr 32 min  0 4896
0.00030  4.90 l 152.53  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.267     97.222    0.986 |  1 hr 32 min  0 4897
0.00030  4.90 l 152.57  | 1.248    66.183    75.934    0.6993    0.1000 | 0.294    98.833    0.993 | 0.323     94.444    0.972 |  1 hr 32 min  0 4898

Smoothing after 50
0.00030  4.90 l 152.60  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.239     100.000    1.000 |  1 hr 32 min  0 4899
0.00030  4.90 l 152.63  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.313     100.000    1.000 |  1 hr 32 min  0 4900
0.00030  4.90 l 152.66  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.268     100.000    1.000 |  1 hr 32 min  0 4901
0.00030  4.90 l 152.69  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.229     100.000    1.000 |  1 hr 32 min  0 4902
0.00030  4.90 l 152.72  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.285     100.000    1.000 |  1 hr 32 min  0 4903
0.00030  4.90 l 152.75  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.282     100.000    1.000 |  1 hr 32 min  0 4904
0.00030  4.91 l 152.78  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.304     100.000    1.000 |  1 hr 32 min  0 4905
0.00030  4.91 l 152.82  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.188     100.000    1.000 |  1 hr 32 min  0 4906
0.00030  4.91 l 152.85  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.273     100.000    1.000 |  1 hr 32 min  0 4907
0.00030  4.91 l 152.88  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.304     97.222    0.986 |  1 hr 32 min  0 4908
0.00030  4.91 l 152.91  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.229     100.000    1.000 |  1 hr 32 min  0 4909
0.00030  4.91 l 152.94  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.251     100.000    1.000 |  1 hr 32 min  0 4910
0.00030  4.91 l 152.97  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.219     100.000    1.000 |  1 hr 32 min  0 4911
0.00030  4.91 l 153.00  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.299     97.222    0.986 |  1 hr 32 min  0 4912
0.00030  4.91 l 153.03  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.270     100.000    1.000 |  1 hr 32 min  0 4913
0.00030  4.91 l 153.06  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.274     97.222    0.972 |  1 hr 32 min  0 4914
0.00030  4.92 l 153.10  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.263     100.000    1.000 |  1 hr 32 min  0 4915
0.00030  4.92 l 153.13  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.292     100.000    1.000 |  1 hr 32 min  0 4916
0.00030  4.92 l 153.16  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.237     97.222    0.981 |  1 hr 32 min  0 4917
0.00030  4.92 l 153.19  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.334     100.000    1.000 |  1 hr 32 min  0 4918
0.00030  4.92 l 153.22  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.292     97.222    0.981 |  1 hr 32 min  0 4919
0.00030  4.92 l 153.25  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.317     100.000    1.000 |  1 hr 32 min  0 4920
0.00030  4.92 l 153.28  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.189     100.000    1.000 |  1 hr 32 min  0 4921
0.00030  4.92 l 153.31  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.205     100.000    1.000 |  1 hr 32 min  0 4922
0.00030  4.92 l 153.34  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.271     100.000    1.000 |  1 hr 32 min  0 4923
0.00030  4.92 l 153.38  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.247     100.000    1.000 |  1 hr 32 min  0 4924
0.00030  4.92 l 153.41  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.244     100.000    1.000 |  1 hr 32 min  0 4925
0.00030  4.93 l 153.44  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.210     100.000    1.000 |  1 hr 32 min  0 4926
0.00030  4.93 l 153.47  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.354     100.000    1.000 |  1 hr 32 min  0 4927
0.00030  4.93 l 153.50  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.249     100.000    1.000 |  1 hr 32 min  0 4928
0.00030  4.93 l 153.53  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.263     100.000    1.000 |  1 hr 32 min  0 4929

At iteration: 4930
0.00030  4.93 l 153.56  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.374     100.000    1.000 |  1 hr 32 min  0 4930
0.00030  4.93 l 153.59  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.292     100.000    1.000 |  1 hr 32 min  0 4931
0.00030  4.93 l 153.62  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.325     100.000    1.000 |  1 hr 32 min  0 4932
0.00030  4.93 l 153.66  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.239     94.444    0.972 |  1 hr 32 min  0 4933
0.00030  4.93 l 153.69  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.395     100.000    1.000 |  1 hr 32 min  0 4934
0.00030  4.93 l 153.72  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.235     100.000    1.000 |  1 hr 32 min  0 4935
0.00030  4.94 l 153.75  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.289     100.000    1.000 |  1 hr 32 min  0 4936
0.00030  4.94 l 153.78  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.281     100.000    1.000 |  1 hr 32 min  0 4937
0.00030  4.94 l 153.81  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.191     100.000    1.000 |  1 hr 32 min  0 4938
0.00030  4.94 l 153.84  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.238     100.000    1.000 |  1 hr 32 min  0 4939
0.00030  4.94 l 153.87  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.250     100.000    1.000 |  1 hr 32 min  0 4940
0.00030  4.94 l 153.91  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.259     100.000    1.000 |  1 hr 32 min  0 4941
0.00030  4.94 l 153.94  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.236     100.000    1.000 |  1 hr 32 min  0 4942
0.00030  4.94 l 153.97  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.252     97.222    0.986 |  1 hr 32 min  0 4943
0.00030  4.94 l 154.00  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.300     100.000    1.000 |  1 hr 32 min  0 4944
0.00030  4.95 l 154.03  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.257     97.222    0.986 |  1 hr 32 min  0 4945
0.00030  4.95 l 154.06  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.253     100.000    1.000 |  1 hr 32 min  0 4946
0.00030  4.95 l 154.09  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.229     100.000    1.000 |  1 hr 32 min  0 4947
0.00030  4.95 l 154.12  | 1.248    66.183    75.934    0.6993    0.1000 | 0.282    98.778    0.993 | 0.357     94.444    0.968 |  1 hr 32 min  0 4948

Smoothing after 50
0.00030  4.95 l 154.15  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.465     91.667    0.936 |  1 hr 32 min  0 4949
0.00030  4.95 l 154.19  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.223     100.000    1.000 |  1 hr 32 min  0 4950
0.00030  4.95 l 154.22  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.301     97.222    0.986 |  1 hr 32 min  0 4951
0.00030  4.95 l 154.25  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.307     97.222    0.986 |  1 hr 32 min  0 4952
0.00030  4.95 l 154.28  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.273     100.000    1.000 |  1 hr 32 min  0 4953
0.00030  4.95 l 154.31  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.210     100.000    1.000 |  1 hr 33 min  0 4954
0.00030  4.96 l 154.34  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.256     100.000    1.000 |  1 hr 33 min  0 4955
0.00030  4.96 l 154.37  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.256     100.000    1.000 |  1 hr 33 min  0 4956
0.00030  4.96 l 154.40  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.252     100.000    1.000 |  1 hr 33 min  0 4957
0.00030  4.96 l 154.43  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.321     94.444    0.964 |  1 hr 33 min  0 4958
0.00030  4.96 l 154.47  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.292     100.000    1.000 |  1 hr 33 min  0 4959
0.00030  4.96 l 154.50  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.242     97.222    0.986 |  1 hr 33 min  0 4960
0.00030  4.96 l 154.53  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.392     91.667    0.954 |  1 hr 33 min  0 4961
0.00030  4.96 l 154.56  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.267     100.000    1.000 |  1 hr 33 min  0 4962
0.00030  4.96 l 154.59  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.218     100.000    1.000 |  1 hr 33 min  0 4963

At iteration: 4964
0.00030  4.96 l 154.62  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.290     97.222    0.986 |  1 hr 33 min  0 4964
0.00030  4.96 l 154.65  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.262     100.000    1.000 |  1 hr 33 min  0 4965
0.00030  4.97 l 154.68  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.279     100.000    1.000 |  1 hr 33 min  0 4966
0.00030  4.97 l 154.72  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.271     97.222    0.986 |  1 hr 33 min  0 4967
0.00030  4.97 l 154.75  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.274     100.000    1.000 |  1 hr 33 min  0 4968
0.00030  4.97 l 154.78  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.272     100.000    1.000 |  1 hr 33 min  0 4969
0.00030  4.97 l 154.81  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.270     100.000    1.000 |  1 hr 33 min  0 4970
0.00030  4.97 l 154.84  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.264     100.000    1.000 |  1 hr 33 min  0 4971
0.00030  4.97 l 154.87  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.251     100.000    1.000 |  1 hr 33 min  0 4972
0.00030  4.97 l 154.90  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.260     97.222    0.986 |  1 hr 33 min  0 4973
0.00030  4.97 l 154.93  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.237     100.000    1.000 |  1 hr 33 min  0 4974
0.00030  4.97 l 154.96  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.285     100.000    1.000 |  1 hr 33 min  0 4975
0.00030  4.98 l 155.00  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.311     97.222    0.986 |  1 hr 33 min  0 4976
0.00030  4.98 l 155.03  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.238     100.000    1.000 |  1 hr 33 min  0 4977
0.00030  4.98 l 155.06  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.340     94.444    0.972 |  1 hr 33 min  0 4978
0.00030  4.98 l 155.09  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.226     100.000    1.000 |  1 hr 33 min  0 4979
0.00030  4.98 l 155.12  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.206     100.000    1.000 |  1 hr 33 min  0 4980
0.00030  4.98 l 155.15  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.264     97.222    0.986 |  1 hr 33 min  0 4981
0.00030  4.98 l 155.18  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.289     100.000    1.000 |  1 hr 33 min  0 4982
0.00030  4.98 l 155.21  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.259     100.000    1.000 |  1 hr 33 min  0 4983
0.00030  4.98 l 155.24  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.262     97.222    0.981 |  1 hr 33 min  0 4984
0.00030  4.99 l 155.28  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.255     100.000    1.000 |  1 hr 33 min  0 4985
0.00030  4.99 l 155.31  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.286     100.000    1.000 |  1 hr 33 min  0 4986
0.00030  4.99 l 155.34  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.236     100.000    1.000 |  1 hr 33 min  0 4987
0.00030  4.99 l 155.37  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.297     100.000    1.000 |  1 hr 33 min  0 4988
0.00030  4.99 l 155.40  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.219     100.000    1.000 |  1 hr 33 min  0 4989
0.00030  4.99 l 155.43  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.316     100.000    1.000 |  1 hr 33 min  0 4990
0.00030  4.99 l 155.46  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.256     100.000    1.000 |  1 hr 33 min  0 4991
0.00030  4.99 l 155.49  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.285     97.222    0.986 |  1 hr 33 min  0 4992
0.00030  4.99 l 155.52  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.261     100.000    1.000 |  1 hr 33 min  0 4993
0.00030  4.99 l 155.56  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.271     100.000    1.000 |  1 hr 33 min  0 4994
0.00030  5.00 l 155.59  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.234     100.000    1.000 |  1 hr 33 min  0 4995
0.00030  5.00 l 155.62  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.240     100.000    1.000 |  1 hr 33 min  0 4996
0.00030  5.00 l 155.65  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.243     100.000    1.000 |  1 hr 33 min  0 4997

At iteration: 4998
0.00030  5.00 l 155.68  | 1.248    66.183    75.934    0.6993    0.1000 | 0.273    99.222    0.995 | 0.410     100.000    1.000 |  1 hr 33 min  0 4998

Smoothing after 50
0.00030  5.00 l 155.71  | 1.248    66.183    75.934    0.6993    0.1000 | 0.270    99.056    0.995 | 0.299     100.000    1.000 |  1 hr 33 min  0 4999
0.00030  5.00 v 155.74  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.299     100.000    1.000 |  1 hr 33 min
0.00030  5.00 l 155.74  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.199     100.000    1.000 |  1 hr 34 min  0 5000
0.00030  5.00 l 155.77  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.265     100.000    1.000 |  1 hr 34 min  0 5001
0.00030  5.00 l 155.81  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.202     100.000    1.000 |  1 hr 34 min  0 5002
0.00030  5.00 l 155.84  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.353     100.000    1.000 |  1 hr 34 min  0 5003
0.00030  5.00 l 155.87  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.191     100.000    1.000 |  1 hr 34 min  0 5004
0.00030  5.00 l 155.90  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.275     100.000    1.000 |  1 hr 34 min  0 5005
0.00030  5.01 l 155.93  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.217     100.000    1.000 |  1 hr 34 min  0 5006
0.00030  5.01 l 155.96  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.249     97.222    0.986 |  1 hr 34 min  0 5007
0.00030  5.01 l 155.99  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.201     100.000    1.000 |  1 hr 34 min  0 5008
0.00030  5.01 l 156.02  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.426     97.222    0.972 |  1 hr 34 min  0 5009
0.00030  5.01 l 156.05  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.219     100.000    1.000 |  1 hr 34 min  0 5010
0.00030  5.01 l 156.09  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.273     97.222    0.986 |  1 hr 34 min  0 5011
0.00030  5.01 l 156.12  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.287     100.000    1.000 |  1 hr 34 min  0 5012
0.00030  5.01 l 156.15  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.341     94.444    0.965 |  1 hr 34 min  0 5013
0.00030  5.01 l 156.18  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.283     100.000    1.000 |  1 hr 34 min  0 5014
0.00030  5.01 l 156.21  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.311     100.000    1.000 |  1 hr 34 min  0 5015
0.00030  5.02 l 156.24  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.199     100.000    1.000 |  1 hr 34 min  0 5016
0.00030  5.02 l 156.27  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.416     94.444    0.958 |  1 hr 34 min  0 5017
0.00030  5.02 l 156.30  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.269     100.000    1.000 |  1 hr 34 min  0 5018
0.00030  5.02 l 156.33  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.354     100.000    1.000 |  1 hr 34 min  0 5019
0.00030  5.02 l 156.37  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.222     100.000    1.000 |  1 hr 34 min  0 5020
0.00030  5.02 l 156.40  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.319     97.222    0.986 |  1 hr 34 min  0 5021
0.00030  5.02 l 156.43  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.232     100.000    1.000 |  1 hr 34 min  0 5022
0.00030  5.02 l 156.46  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.228     100.000    1.000 |  1 hr 34 min  0 5023
0.00030  5.02 l 156.49  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.202     100.000    1.000 |  1 hr 34 min  0 5024
0.00030  5.03 l 156.52  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.276     97.222    0.986 |  1 hr 34 min  0 5025
0.00030  5.03 l 156.55  | 1.241    67.220    76.971    0.7098    0.1000 | 0.270    99.056    0.995 | 0.330     100.000    1.000 |  1 hr 34 min  0 5026
